125.848,275.593,44.2701,126.538,266.906,45.1232,126.999,255.1,46.4864,127.383,245.097,47.1276,127.625,234.552,47.674,127.871,224.537,47.968,127.921,215.066,47.8017,128.017,203.341,47.685,128.103,194.846,46.8993,127.885,185.934,45.8823,127.774,176.634,44.6594,127.534,165.57,43.3584,127.096,157.21,41.6713,126.79,148.535,39.453,126.395,139.584,37.3032,125.765,130.435,34.8654,125.122,122.269,31.8543,124.578,113.858,28.9613,123.828,105.251,25.682,123.122,96.9866,22.2232,122.272,88.0838,18.9406,121.436,80.8903,14.826,120.548,72.597,10.7776,119.637,65.0109,6.43629,118.614,56.865,2.20943,117.539,48.9446,1.70714,116.388,43.5769,5.18574,115.018,37.0912,9.0352,113.734,30.9297,12.4001,112.404,25.0276,15.2028,111.017,19.3998,17.8774,109.6,13.451,20.3272,108.266,7.77181,22.4181,106.846,2.05589,24.2027,105.459,-3.64491,25.8063,104.107,-9.60505,28.2127,102.521,-14.859,28.1367,101.085,-20.3508,28.9059,99.5319,-25.6993,29.2994,97.9987,-31.2277,29.5354,96.4894,-36.4427,29.2523,94.9759,-41.9708,28.9733,93.7082,-47.264,30.5552,,,,,,,,,,,,,,,,,,,,,
125.785,276.987,43.5574,126.261,264.603,45.2421,126.655,254.123,46.1692,126.904,243.095,46.9882,127.074,233.697,47.3643,127.225,222.809,47.3757,127.289,213.41,47.2229,127.364,204.44,46.861,127.221,194.216,46.1912,127.096,184.492,45.3491,126.88,174.481,44.2975,126.508,164.989,42.9031,126.289,156.636,41.038,125.864,147.293,39.3717,125.703,137.818,34.9814,124.705,129.29,34.8092,124.074,121.157,31.9918,123.552,112.783,29.1108,122.969,104.218,26.1862,122.179,95.501,23.071,121.467,88.0773,19.2826,120.615,79.9824,15.6799,119.823,72.1662,11.6151,118.853,64.1731,7.30252,118.059,56.4883,3.19312,117.154,49.8375,3.76236,116.013,43.7397,7.38451,114.929,37.297,11.1394,113.913,31.7981,14.1141,112.768,25.6228,17.1255,111.634,19.4601,19.8626,110.444,13.5932,22.342,109.279,7.70793,24.3486,108.063,2.08917,26.1541,106.888,-3.96738,27.8823,105.723,-9.55119,29.1054,104.478,-15.1341,30.0898,103.265,-20.6843,30.8466,101.984,-26.2137,31.4102,100.71,-31.8991,31.7008,99.4169,-37.3849,31.6602,98.2298,-42.9872,31.3092,96.8179,-48.0938,32.3448,,,,,,,,,,,,,,,,,,,,,
125.375,275.74,44.0028,125.673,265.858,45.2927,125.974,256.444,46.2827,125.999,245.301,47.3368,126.05,234.772,47.8757,125.881,224.774,48.3854,125.96,215.26,48.4326,125.739,205.366,47.9817,125.484,194.205,47.8605,125.096,185.291,47.239,124.759,176.799,46.041,124.422,167.178,44.8003,123.801,157.309,43.7694,123.174,148.616,41.8937,122.489,139.652,39.8862,121.84,131.076,37.7959,121.148,122.279,35.4274,120.406,113.304,32.9855,119.653,106.289,29.8613,118.758,97.4693,27.0006,117.762,89.0038,23.8058,116.899,81.3243,20.2869,115.862,73.4402,16.4756,114.722,65.8104,12.5458,113.715,57.2602,8.87099,112.769,49.745,4.30447,111.684,42.3744,2.77732,110.374,36.1794,6.57106,109.064,30.591,9.87555,107.788,24.343,13.2118,106.466,18.376,16.1259,105.049,12.3868,18.7978,103.624,6.15729,21.3639,102.213,0.450526,23.4542,100.876,-5.68953,25.4669,99.4789,-11.1452,26.9632,98.0911,-16.8032,28.3166,96.5833,-22.2989,29.2509,95.1305,-27.7692,29.9824,93.6129,-33.4372,30.4631,92.1156,-38.7402,30.6054,90.68,-44.6448,30.737,89.1361,-49.9529,30.3451,,,,,,,,,,,,,,,,,,,,,
125.785,276.987,43.5574,126.277,264.65,44.9925,126.655,254.123,46.1692,126.889,243.057,47.2253,127.157,232.64,47.5361,127.291,221.776,47.7685,127.3,210.558,47.9281,127.359,201.687,47.7693,127.203,191.582,47.2924,127.08,181.994,46.4309,126.78,172.875,45.4084,126.472,162.722,44.3425,125.945,153.795,42.8018,125.601,143.944,41.261,125.059,135.218,39.1057,124.524,125.689,36.9963,123.924,117.733,33.8209,123.264,107.938,31.7481,122.783,99.1217,28.6396,122.026,91.6372,25.375,121.204,82.1135,22.2573,120.375,74.3219,18.68,119.595,65.9645,14.834,118.643,58.2997,10.7236,117.662,49.7665,6.74198,116.808,41.9144,2.36944,115.718,35.6438,4.13848,114.597,29.2612,8.07534,113.554,23.1925,11.392,112.326,16.8545,14.7062,111.063,10.3145,17.8646,109.94,4.36001,20.3531,108.666,-1.77672,22.8576,107.476,-7.61682,24.8964,106.27,-13.6073,26.7422,104.934,-19.3547,28.2142,103.66,-25.376,29.6296,102.373,-31.1422,30.6175,100.977,-36.6868,31.3294,99.6601,-42.4614,31.8644,98.3972,-48.1421,32.0748,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.74,280.838,42.9575,126.485,270.536,44.803,127.482,260.797,45.8288,128.143,249.275,47.1591,128.818,238.454,47.7189,129.385,229.19,48.0834,129.677,218.477,48.3032,130.109,209.227,48.1373,130.363,197.834,47.8025,130.67,188.706,47.1812,130.86,179.233,46.33,130.828,168.761,45.2191,130.685,160.27,43.6728,130.585,150.114,42.0735,130.441,141.121,40.2237,130.223,131.943,38.0664,129.865,123.195,35.6598,129.443,114.286,32.9986,129.114,105.247,30.2845,128.634,97.1039,26.7183,128.188,87.8755,23.6316,127.624,79.0754,20.3965,127.102,71.8949,16.2113,126.59,64.1196,11.9175,125.748,55.0984,8.21933,124.947,47.5155,3.62312,124.395,41.2835,2.95372,123.474,35.0661,6.91048,122.586,28.5785,10.8165,121.642,22.4169,14.1055,120.666,15.7825,17.4931,119.707,9.76648,20.3068,118.747,3.81715,22.8524,117.727,-2.28196,25.2659,116.67,-8.0883,27.2235,115.628,-13.8212,28.8693,114.543,-19.6463,30.4347,113.434,-25.5586,31.7265,112.301,-31.1908,32.6845,111.2,-37.0244,33.5077,110.082,-42.5963,33.9649,108.96,-48.2275,34.0891,,,,,,,,,,,,,,,,,,,,,,,,
125.672,278.226,43.6145,126.538,266.906,45.1232,127.057,257.408,46.1237,127.511,246.139,47.1933,127.974,235.508,47.7436,128.198,225.424,48.2627,128.455,215.89,48.0925,128.656,204.987,48.0277,128.716,196.407,47.4437,128.642,185.794,46.5132,128.627,177.271,45.3262,128.391,167.64,44.0951,128.19,158.478,42.537,127.983,148.405,40.7876,127.498,140.13,38.4535,127.193,130.968,35.9847,126.633,121.648,33.6145,126.071,113.3,30.5146,125.612,104.76,27.3739,124.953,97.0646,24.0528,124.318,88.6833,20.55,123.547,79.7249,17.076,122.705,71.9796,12.9745,121.794,63.2854,9.28284,121.049,56.0714,4.64427,120.217,48.5161,2.37422,119.201,42.1817,6.16936,118.103,36.1733,9.76638,117.127,29.5427,13.3517,115.974,23.7943,16.0698,114.936,17.5266,19.0533,113.79,11.7935,21.3909,112.713,5.83821,23.619,111.539,-0.0990496,25.5201,110.387,-5.99062,27.1122,109.206,-12.0181,28.6382,107.984,-17.4065,29.5935,106.809,-23.1576,30.3203,105.504,-28.6788,30.8629,104.24,-34.1741,31.0375,102.92,-39.6391,30.9854,101.629,-45.4618,30.9907,,,,,,,,,,,,,,,,,,,,,,,,
126.071,273.153,44.1529,126.829,263.297,45.4423,127.673,252.795,46.372,128.124,241.803,47.1869,128.725,232.426,47.3348,129.037,221.549,47.5744,129.363,211.264,47.3629,129.703,201.516,46.7315,129.577,190.604,46.2233,129.739,181.854,45.0299,129.668,171.986,43.7914,129.749,163.33,42.0673,129.425,153.696,40.3383,129.213,143.869,38.2887,128.794,135.163,35.8168,128.425,125.049,33.5737,127.91,117.126,30.6268,127.453,109.497,27.1102,126.944,100.091,24.062,126.354,92.0793,20.5098,125.654,84.3522,16.628,124.967,76.0073,12.7851,124.236,67.5592,8.83939,123.364,59.7891,4.1453,122.713,52.1693,2.73377,121.758,45.6933,6.54221,120.86,39.5569,9.99947,119.866,33.0925,13.447,118.873,26.6467,16.4502,117.941,20.5474,19.1579,116.817,14.1969,21.7451,115.828,7.92096,23.949,114.782,1.96871,25.9266,113.698,-4.17398,27.587,112.629,-10.2146,29.0588,111.578,-16.1638,30.2542,110.493,-21.8492,31.1077,109.288,-27.668,31.7552,108.12,-33.4194,32.0207,106.891,-39.1011,32.0465,105.749,-44.8164,31.9295,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.601,270.914,43.0234,127.246,260.139,43.7727,128.108,249.857,44.251,128.675,238.027,44.5865,129.151,227.869,44.4984,129.635,218.23,43.9639,129.838,207.229,43.5664,130.06,196.83,42.7602,130.445,187.799,41.2012,130.436,176.827,39.9947,130.567,167.172,38.4902,130.681,158.724,36.105,130.314,147.941,34.2879,130.162,139.636,31.7002,129.819,130.458,29.0041,129.533,121.686,25.715,129.145,112.728,22.7504,128.966,104.154,19.4079,128.633,94.9292,15.7281,128.049,87.0507,11.7054,127.631,78.5411,7.57113,127.131,71.2083,2.93081,126.562,64.0126,3.60481,125.836,57.3835,7.47779,125.077,50.7283,11.01,124.366,44.4275,14.2036,123.499,38.0863,16.9665,122.73,31.7836,19.7199,121.888,25.7849,22.0704,120.989,20.0271,23.8037,120.055,13.7617,25.6998,119.135,8.02819,27.0313,118.207,2.31476,28.1891,117.106,-4.06363,29.298,116.083,-9.72891,29.8307,115.063,-15.7371,30.3456,114.006,-21.4857,30.5592,112.921,-27.0395,30.3073,111.756,-32.571,29.8268,110.662,-38.1938,29.22,109.458,-43.6906,28.0848,108.285,-49.3654,27.0674,,,,,,,,,,,,,,,,,,,,,,,,
126.591,273.174,43.6522,127.459,262.201,44.6454,128.14,250.638,45.7703,128.819,239.747,46.3655,129.26,229.45,46.6976,130.017,218.707,46.5124,130.318,208.558,46.3262,130.84,198.901,45.7252,131.047,188.952,44.6756,131.321,178.678,43.6308,131.343,169.708,42.2769,131.464,160.433,40.5539,131.357,150.246,38.8398,131.22,141.234,36.6839,131.064,131.413,34.3961,130.868,122.652,31.8902,130.722,112.631,29.2853,130.353,104.156,25.8158,130.005,96.0245,22.3368,129.533,86.8089,19.1918,129.011,78.8816,15.2326,128.363,71.2471,11.295,127.789,62.654,7.28789,127.113,54.3981,3.03686,126.366,47.5916,3.42181,125.396,41.033,7.00657,124.478,34.839,10.3912,123.466,28.344,13.6257,122.426,22.7252,16.0128,121.351,16.5598,18.5638,120.231,10.6719,20.62,119.045,4.58913,22.7057,117.89,-1.01083,24.1164,116.689,-6.81634,25.3663,115.446,-12.7619,26.573,114.181,-18.4694,27.3266,112.945,-24.1327,27.7665,111.686,-29.8979,28.1222,110.413,-35.4612,28.0317,109.033,-41.1138,27.9178,107.827,-46.539,27.3998,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.653,275.984,42.8573,108.254,264.914,43.8734,108.738,253.261,44.7841,109.073,243.333,45.2313,109.436,231.776,45.7781,109.578,220.875,45.8476,109.722,210.534,45.6943,109.665,200.726,45.121,109.501,192.23,44.2033,109.388,182.454,43.2359,109.125,171.589,42.2385,108.779,162.029,40.7498,108.381,152.208,39.1145,107.983,144.179,36.8707,107.396,134.535,34.6623,107.446,128.995,31.3884,106.218,117.083,29.5543,105.6,107.508,27.006,104.997,99.3827,23.4225,104.125,90.5463,20.5316,103.207,82.5056,16.9837,102.325,73.3953,13.5126,101.293,65.4699,9.58823,100.408,57.4011,5.42913,99.5423,49.675,1.93814,98.3611,43.6029,5.45447,97.2519,36.7908,9.16537,96.5578,34.3011,10.4127,95.0127,24.4207,15.076,94.3128,21.5302,16.2539,92.7636,12.0182,20.386,91.5195,5.77741,22.5382,90.7286,3.36874,22.5238,89.482,-2.53941,24.1351,87.9226,-12.0694,27.3164,86.6818,-18.0056,28.3886,85.7446,-20.1108,27.1005,84.1244,-29.2511,29.6475,82.7997,-34.8155,29.8172,81.7728,-37.1779,27.65,81.0707,-43.5793,29.8274,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.755,281.457,42.2837,103.728,270.084,43.3299,104.502,260.453,44.1347,105.23,247.904,44.9772,105.786,237.139,45.3632,106.042,228.947,45.3821,106.447,220.145,44.8963,106.896,209.844,44.3308,107.113,200.027,43.7932,107.176,188.996,42.9859,107.293,180.988,41.3164,107.405,169.404,40.3398,107.374,160.655,38.5433,107.211,150.88,36.5847,106.957,142.218,34.1871,106.832,133.288,31.6937,106.446,125.314,28.6137,106.222,115.91,25.8262,105.745,107.444,22.6722,104.96,95.1737,20.4216,105.03,89.9656,15.5036,104.48,82.4066,11.3433,103.941,73.7226,7.28903,103.333,65.7818,2.94227,102.764,57.9398,1.63976,101.942,52.0189,5.30316,101.254,46.0231,8.80671,100.465,39.2433,12.3565,99.679,33.4641,15.2676,98.808,27.9073,17.7871,97.9509,21.3859,20.3716,96.9376,15.4342,22.5859,96.0663,9.48942,24.4538,95.0975,3.51332,26.0294,93.7808,-5.26375,28.8711,93.1027,-7.73089,28.2529,92.0531,-13.2789,28.9669,91.0885,-19.2382,29.4792,90.0033,-24.7904,29.7216,88.9567,-30.3512,29.6151,87.9273,-36.08,29.3012,86.7026,-41.5215,28.6454,85.5974,-47.0824,27.8303,,,,,,,,,,,,,,,,,,,,,
96.8752,271.569,43.3964,97.2401,260.66,44.4014,97.6635,251.437,44.9327,98.013,241.559,45.1505,98.2093,229.999,45.7164,98.4124,219.107,45.5823,98.4611,209.705,45.0698,98.3888,198.927,44.4899,98.324,188.687,43.7341,98.1315,179.756,42.4492,97.699,170.408,40.9933,97.4328,160.745,39.1837,96.92,152.916,36.7545,96.3699,144.657,34.596,95.8319,134.115,32.4789,95.3783,124.707,29.7772,94.522,116.805,26.7149,93.7824,108.062,23.7924,93.1636,98.5981,20.6991,92.294,89.9898,17.29,91.3449,82.1425,13.3958,90.3648,73.6013,9.59668,89.4302,65.3424,5.37839,88.3871,57.3106,0.938858,87.1009,50.7901,2.11033,85.9735,44.42,5.75933,84.7516,37.9189,9.00326,83.5776,31.3971,12.2571,82.3276,24.7984,15.1334,80.9345,19.0546,17.4745,79.578,12.6379,19.7936,78.3017,6.50536,21.7725,76.8829,0.796361,23.2348,75.5239,-5.45888,24.7152,74.0416,-11.3081,25.7474,72.6427,-17.1721,26.5803,71.2272,-22.8833,27.038,69.8034,-28.8501,27.3951,68.2879,-34.6713,27.5628,66.9512,-40.5377,27.066,65.3631,-46.1051,26.7561,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.2939,280.524,42.5265,92.2896,269.101,43.8263,93.0599,259.47,44.6272,93.9303,248.068,45.043,94.5224,237.185,45.6759,95.1567,227.925,45.6444,95.6533,217.114,45.5148,96.1353,206.868,44.9572,96.4796,195.332,44.5508,96.9325,186.132,43.4233,97.0576,175.715,42.2773,97.0992,167.334,40.6689,97.1567,159.309,38.3474,97.3158,148.093,36.5722,97.2718,139.443,34.0366,97.2578,129.251,31.5802,97.1755,120.739,28.7425,96.8877,111.954,25.5227,96.616,103.521,22.1155,96.4298,94.385,18.7227,95.9816,86.0741,15.0168,95.5598,78.0488,10.8426,95.2942,68.5479,6.9867,94.719,60.6446,2.49759,94.1783,52.4946,1.51553,93.4119,46.2775,5.07965,92.7179,39.3094,8.83868,92.0009,33.3528,11.7906,91.2294,26.6905,14.8121,90.5027,20.3793,17.5414,89.644,13.7507,20.0626,88.9036,6.95406,22.4675,88.0308,0.963239,24.2859,87.0344,-5.53664,25.9724,86.2257,-11.4712,27.1252,85.3238,-17.6059,28.1796,84.3599,-23.6925,29.0356,83.4395,-29.7277,29.5065,82.5467,-35.8394,29.9249,81.5956,-42.0736,30.0566,80.5334,-48.1397,29.6791,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.3153,275.316,43.1324,87.7146,265.424,43.7195,88.0487,254.718,44.7191,88.2878,242.361,45.3311,88.6048,232.811,45.3219,88.644,222.642,45.2708,88.6443,211.996,44.9571,88.6853,202.773,44.4912,88.4833,193.069,43.5911,88.2919,183.796,42.5296,88.2351,173.33,41.4492,87.8365,164.111,39.6848,87.5395,153.102,38.3165,86.9908,144.678,36.3585,86.6196,135.947,33.9159,86.0583,126.886,31.4155,85.4927,117.588,29.0453,84.9838,109.252,25.9376,84.2805,100.081,23.0185,83.473,91.7589,19.5983,82.7202,84.213,15.6732,81.9162,74.9733,12.2217,81.0175,66.5062,8.33697,80.1714,58.7495,4.00793,79.1849,50.3248,-0.420357,78.1309,43.341,3.01256,77.0053,36.6897,6.43385,75.9377,30.0116,9.72454,74.6868,23.8831,12.4645,73.4992,17.3852,15.15,72.3814,10.8866,17.6175,71.1039,4.57998,19.6652,69.7973,-1.75909,21.5685,68.4642,-7.90239,22.9868,67.1168,-14.0856,24.207,65.8536,-20.0293,25.1004,64.4946,-26.3056,25.7018,63.0263,-31.9917,26.0519,61.6801,-38.1328,26.0681,60.3615,-44.2268,26.1313,58.8493,-49.7403,25.6845,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.4391,279.194,42.5276,86.8114,267.788,43.8375,87.3691,255.822,44.7846,87.9046,244.539,45.2071,88.2282,234.863,45.4335,88.5007,224.62,45.374,88.7234,213.898,45.0507,88.7693,204.641,44.1453,88.7326,193.981,43.4136,88.5354,184.672,42.3524,88.6771,174.217,40.8603,88.2679,164.962,39.1017,87.8457,155.363,37.0212,87.6263,146.2,35.0395,87.1771,136.067,32.5891,86.6351,127.634,29.7526,86.2014,117.718,27.0459,85.5362,109.907,23.6235,84.9835,100.713,20.3894,84.4576,91.8791,16.6639,83.6359,83.3162,13.1683,82.9842,74.5897,9.07808,82.1883,65.7043,5.27757,81.3165,57.9175,0.381765,80.3289,50.9514,2.56205,79.2563,44.4161,6.12677,78.2321,37.8218,9.55407,77.1272,31.1419,12.7293,75.9613,24.7285,15.5048,74.7357,18.2448,18.0736,73.5788,11.7399,20.3056,72.378,5.48533,22.2264,71.1386,-0.82202,23.8896,69.7636,-6.94075,25.3227,68.4697,-12.8468,26.2946,67.2643,-18.9788,27.1975,65.8492,-25.0118,27.7786,64.5206,-30.8604,27.9111,63.2083,-36.9273,27.9887,61.7188,-42.7293,27.7511,60.4383,-48.6133,27.549,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.6413,270.327,43.4264,88.3186,261.868,43.8012,89.4984,249.133,44.672,90.2582,239.33,44.6657,91.1658,228.937,44.6068,91.8222,219.082,43.8809,92.2845,210.602,43.0137,92.8383,200.614,42.5283,93.4853,189.417,41.5676,93.8065,180.449,39.912,94.109,168.71,38.8167,94.273,161.338,36.3495,94.5608,150.646,34.646,94.3975,141.813,31.7674,94.5507,132.721,29.1845,94.4815,123.374,26.3735,94.4224,114.433,23.1737,94.3719,105.851,19.6083,94.2848,97.0609,15.8897,94.1163,87.6072,12.4126,93.7699,79.9367,8.06894,93.4751,71.1423,3.86776,93.1407,62.3163,0.572913,92.6714,55.678,4.24778,92.086,49.3389,7.59868,91.4648,42.5681,10.9886,90.851,35.7734,13.9468,90.1425,29.3013,16.6293,89.4193,22.5189,19.2162,88.6451,16.3238,21.1667,87.8656,9.85718,23.0605,87.1091,3.44493,24.7629,86.267,-2.96641,26.083,85.4552,-9.29609,27.2566,84.5713,-15.6011,28.1077,83.6403,-21.6696,28.5582,82.749,-27.687,28.7429,81.8832,-33.8217,28.8006,80.9784,-39.7667,28.3798,80.0844,-46.1384,27.9342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.3544,276.582,42.9409,87.214,265.275,44.4766,87.8022,254.624,45.2112,88.5556,243.384,45.8548,89.0018,231.644,46.4188,89.4764,221.576,46.332,89.8903,211.036,45.9818,90.2628,200.218,44.3169,90.2098,190.549,44.8855,90.1845,181.44,43.794,90.435,170.403,42.6349,90.3319,160.643,41.2,90.2407,151.345,39.2689,90.016,143.115,36.7142,89.9697,131.984,34.7318,89.6915,123.229,32.033,89.4919,113.094,29.4501,89.0756,105.046,26.1803,88.777,96.2358,22.7358,88.3973,86.2648,19.5232,87.9735,78.1465,15.6549,87.3594,69.3508,11.7431,86.6807,61.691,7.06425,86.1104,52.8589,0.450804,85.4932,45.3289,4.3916,84.6405,38.1965,8.42152,83.7297,31.7443,11.7957,82.726,25.2341,14.9122,81.7654,18.7269,17.7664,80.8478,12.2441,20.3737,79.858,5.76712,22.7702,78.4017,0.0765709,23.843,77.7148,-6.89902,26.6514,76.5784,-13.0879,28.1948,75.5015,-19.4507,29.5087,73.9241,-24.9907,28.779,73.2673,-31.8432,31.2664,71.4859,-37.21,29.7365,70.1647,-43.1103,29.527,69.5237,-47.6604,30.4452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.4396,271.503,43.4962,87.0514,260.517,44.5113,87.6407,250.122,44.9963,88.1158,237.985,45.8265,88.5713,226.545,46.1585,89.3309,212.94,45.433,89.0002,205.422,45.706,88.9131,193.831,45.3121,88.8322,182.863,44.74,89,173.31,43.4338,88.7352,163.36,42.1757,88.4522,153.163,40.5759,88.1148,142.083,39.0212,87.7215,133.508,36.7242,87.1412,124.608,34.1797,86.6973,114.912,31.7439,86.1401,106.175,28.7815,85.5533,96.7113,25.9868,84.9718,87.1415,22.886,84.2656,77.9481,19.5162,83.465,69.5387,15.7187,82.6988,61.4036,11.5204,81.8718,51.4867,7.90236,81.1207,42.7799,3.73079,79.9363,36.6448,4.04435,78.9991,29.087,8.15871,77.8943,22.5297,11.6014,76.8393,15.6621,14.802,75.7352,9.12027,17.7297,74.695,2.60934,20.299,73.6065,-4.12704,22.8092,72.3829,-10.5952,25.0217,71.24,-17.0055,26.8427,69.9832,-23.4055,28.4572,68.8161,-29.7234,29.7495,66.7697,-34.9879,28.616,66.3029,-42.1148,31.4372,64.997,-48.5398,31.9535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.5664,275.348,42.8857,87.4253,264.191,43.9195,88.2504,253.643,44.4172,89.1783,241.35,45.2595,89.66,230.83,45.1966,90.3451,220.837,44.9071,90.9027,209.361,44.9796,90.9934,202.138,43.9527,91.2695,190.788,43.3853,91.5403,180.071,42.2382,91.599,169.858,41.1605,91.708,160.906,39.389,91.6885,150.197,37.6305,91.5698,141.353,35.6461,91.5647,131.617,33.1761,91.3881,122.299,30.4905,91.2614,113.967,27.4193,90.9004,104.799,24.3436,90.5595,96.0082,20.9287,90.2008,87.055,17.3813,89.9836,78.0054,13.5551,89.5063,69.7008,9.3043,89.0715,60.007,5.57818,88.7635,52.4846,2.35627,88.09,45.4302,6.15635,87.4296,38.3949,9.77921,86.6783,31.6917,12.9435,85.9484,25,15.8339,85.1177,18.3055,18.4857,84.2985,11.3801,21.0392,83.514,4.53972,23.2378,82.6522,-2.22127,25.2439,81.8454,-8.64301,26.8247,80.869,-15.0478,28.1814,79.9427,-21.3751,29.2012,78.9591,-27.8417,30.0508,77.9472,-34.0444,30.5409,76.9793,-40.4985,30.9167,75.8997,-46.9214,30.8723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.1862,279.187,42.531,86.8114,267.788,43.8375,87.4529,258.177,44.6433,87.9419,245.604,45.4972,88.4512,234.821,45.8934,88.7623,225.616,45.646,89.154,213.888,45.4836,89.4018,204.643,44.7789,89.5547,194.001,44.2356,89.3401,184.712,43.1539,89.4591,174.268,41.8409,89.2274,165.053,40.0527,88.9712,155.499,38.132,88.7643,147.062,35.9497,88.4294,136.279,33.8144,88.0056,127.266,31.1129,87.4287,118.583,28.2039,87.0173,109.681,25.0862,86.2935,101.06,21.8141,85.7926,93.3016,17.8373,85.179,83.2863,14.672,84.516,75.0955,10.6678,83.7731,68.0308,6.00793,83.0969,59.0101,2.0904,82.323,51.8363,5.711,81.3332,45.364,9.13789,80.3829,38.8298,12.429,79.4602,31.906,15.6133,78.4782,25.6087,18.231,77.4201,19.2559,20.7682,76.4081,12.5886,23.1044,75.3496,6.47492,24.9782,74.3435,0.0869812,26.696,73.2883,-6.32642,28.0545,72.0955,-12.2751,29.186,71.0716,-18.4277,29.9971,69.9223,-24.6064,30.6692,68.7494,-30.3947,30.8865,67.4735,-36.2642,30.8461,66.2838,-42.1027,30.6276,65.0969,-48.1883,29.964,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.183,279.132,42.79,87.0113,266.496,44.2848,87.4461,258.086,45.1362,88.1664,245.499,46.21,88.6695,234.723,46.5893,89.0998,223.4,47.3513,89.3478,213.712,47.031,89.5435,203.53,46.6779,89.6888,192.944,46.2987,89.6721,183.728,45.3757,89.8175,174.132,44.2522,89.8001,161.945,43.2404,89.5673,153.282,41.4872,89.2689,143.588,39.9521,89.0297,135.005,37.6121,88.4534,126.693,34.8659,88.0056,117.521,32.3964,87.5795,108.735,29.7185,87.1464,99.7517,26.6816,86.4419,91.5783,23.3314,85.8435,82.2478,20.1882,85.1968,74.6733,16.3899,84.2298,66.3423,12.5595,83.7201,57.9716,8.46821,82.9261,49.4157,4.39212,81.8314,43.3498,3.28018,80.8489,36.5165,7.08001,79.795,30.0101,10.6947,78.6768,23.7687,13.8791,77.604,17.1947,16.9635,76.3692,11.1611,19.661,75.4103,4.34387,22.2804,74.0814,-2.00762,24.6033,72.8377,-7.84457,26.3675,71.6671,-13.9138,27.9974,70.3729,-19.8103,29.3116,69.067,-25.7368,30.3414,67.7535,-31.4688,31.1028,66.5357,-37.3614,31.7279,65.0461,-42.8521,31.9161,63.7668,-48.8261,31.9626,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.1862,279.187,42.531,86.8116,267.793,43.8367,87.2147,258.212,44.4004,87.9928,246.822,44.8304,88.5025,235.977,45.244,89.0389,226.739,45.004,89.4245,214.948,44.8579,89.7921,203.796,44.5054,89.9824,194.107,43.587,90.0525,186.563,41.961,90.1973,176.839,40.4969,90.0989,166.745,39.0853,90.0092,157.131,37.361,89.8901,147.251,35.3276,89.6389,138.474,32.6784,89.3608,129.397,30.1489,89.0971,120.696,27.389,88.7832,111.165,24.2525,88.2493,103.643,20.5808,87.9366,94.2848,17.2928,87.4108,86.763,13.3061,86.876,78.9714,9.20135,86.4334,70.06,5.24077,85.7734,62.8808,2.64869,85.0743,56.06,6.66045,84.3938,49.1648,10.2001,83.7307,42.2656,13.7223,82.8614,35.9721,16.5157,82.1337,29.3433,19.3337,81.3239,22.9796,21.6412,80.4254,16.5867,23.8748,79.5666,10.1905,25.7792,78.6449,4.0536,27.386,77.7579,-2.33036,28.8432,76.8107,-8.72189,29.9547,75.7284,-14.463,30.5322,74.8854,-20.7772,31.1267,73.8131,-26.7038,31.4873,72.7101,-32.6529,31.5376,71.6726,-38.5753,31.2952,70.5284,-44.5297,30.8437,,,,,,,,,,,,,,,,,,,,,,,,,,,
