74.7129,292.544,41.7484,74.3875,280.418,42.6564,74.3104,266.426,43.4285,74.0085,255.613,43.5253,73.4832,245.293,43.1525,73.2019,233.278,42.7174,72.7097,221.858,41.8666,72.2409,212.969,40.4612,72.211,199.776,39.1896,71.767,189.041,37.2223,71.5436,177.981,35.1315,71.1262,168.234,32.1666,70.7296,158.086,29.5465,70.346,147.642,26.3005,70.1587,137.698,22.8369,69.7975,128.112,19.2005,69.6209,118.308,15.0365,69.1149,108.188,10.9982,68.7751,99.6609,6.01698,68.6241,89.8116,1.42227,68.2578,80.6682,4.02067,68.1122,69.7629,7.98344,67.6814,59.9602,11.2153,67.2958,49.953,14.1744,66.9452,40.2177,16.7006,66.5134,30.3786,19.159,66.2493,20.5683,21.1198,65.7855,11.0364,22.8048,65.4825,1.59196,23.9759,65.2308,-7.98833,24.9672,64.9151,-17.4535,25.5004,64.654,-26.9078,25.8496,64.3437,-36.1443,25.8742,64.0166,-45.4691,25.8748,,,,,,,,,
74.9997,296.746,41.3441,74.9142,282.879,43.5198,74.5982,272.449,44.4195,74.2888,261.256,45.2345,74.2174,248.322,45.9112,73.9284,238.321,45.7235,73.6456,227.718,45.275,73.1534,217.575,44.4161,73.1068,206.01,43.7298,72.849,195.036,42.2477,72.804,183.748,40.8119,72.5583,172.169,39.0487,72.3225,162.755,36.4388,72.0921,152.228,33.7461,72.0513,141.522,30.8119,71.8321,131.269,27.8785,71.6159,122.104,24.1965,71.4047,112.069,20.388,71.1974,103.032,16.2441,70.9932,93.7683,11.8376,70.7915,84.8457,7.16294,70.75,74.7916,2.54854,70.3206,65.9294,3.64369,69.957,56.4593,7.59542,69.7736,46.0814,11.8606,69.4716,36.4038,15.4179,69.0657,27.3336,18.3581,68.8277,17.6291,21.196,68.5048,8.00245,23.7921,68.1046,-1.25082,25.9226,67.7521,-10.62,27.6671,67.3384,-19.5783,29.0606,67.0756,-28.7176,30.1656,66.7739,-37.9639,31.1678,66.253,-46.8901,31.4094,,,,,,
74.9478,288.334,42.6639,74.8711,276.382,43.7937,74.7896,263.79,44.8226,74.7028,250.763,45.2709,74.6273,239.542,45.5113,74.3271,228.89,45.0647,74.2546,217.738,44.5962,73.9623,206.184,43.4747,73.8879,194.321,42.3795,73.81,182.238,40.913,73.1527,173.125,38.8325,72.8999,162.897,36.2038,72.8442,153.165,33.3119,72.2344,142.277,30.6078,72.0085,131.988,27.4858,71.7884,122.152,23.9983,71.4031,112.066,20.2105,71.1944,102.443,15.928,70.9928,92.6607,11.7481,70.7968,82.7632,7.52515,70.4427,73.6753,2.38726,70.0263,64.878,3.64778,69.975,54.3325,8.43623,69.792,44.5372,12.7382,69.4976,34.6382,16.5451,69.3605,24.8589,20.236,69.1206,15.1063,23.3537,68.9091,5.51652,26.1701,68.6152,-3.94488,28.5146,68.3543,-13.1976,30.4245,68.1407,-22.8347,32.2996,67.8664,-32.1347,33.8379,67.54,-41.149,34.834,,,,,,,,,,,,
74.9135,282.934,43.2591,74.8378,271.291,44.1089,74.7896,263.79,44.8226,74.7101,251.949,45.0756,74.5861,232.964,46.3939,74.2856,221.573,46.1179,74.2091,209.818,45.5937,74.1285,197.781,44.6394,74.0467,187.399,41.2791,73.9778,176.414,41.5251,73.896,165.309,39.3711,73.8068,153.265,37.1196,73.7269,143.28,34.2829,73.6499,137.122,27.6855,73.5571,122.036,28.8951,73.2808,112.627,21.6127,73.3754,101.555,21.6217,73.3019,96.2896,15.8834,73.0378,83.7706,12.8409,73.1084,77.8357,6.72977,73.133,63.6506,4.03012,72.9442,58.5298,3.56207,72.7579,47.6097,7.75582,72.5838,37.5081,11.2095,72.5445,27.4735,14.2002,72.3844,17.8246,16.9092,72.3458,7.73292,19.4081,72.303,-2.15316,21.3317,72.1534,-12.29,23.1546,72.0126,-21.8486,24.4891,71.9716,-31.6399,25.6714,72.5521,-41.9884,28.5925,,,,,,,,,,,,,,,
74.6833,286.878,43.1487,74.114,274.891,44.5323,73.8062,261.062,45.9913,73.2841,250.418,46.2812,72.7699,231.439,47.7949,72.3004,226.309,46.4258,72.0616,214.22,46.1208,71.8306,201.869,45.1564,71.1937,191.906,43.5053,71.1979,179.055,42.4091,70.8225,162.941,41.4858,70.2308,158.341,37.8794,69.8385,148.75,32.1586,69.9035,135.393,32.6592,69.5606,126.019,29.2238,69.4068,115.82,25.6199,69.266,104.31,21.7699,68.9577,94.9971,17.9468,68.983,84.5675,13.9103,68.4677,75.1089,4.44631,68.3914,65.73,3.91968,68.2977,56.2307,1.52702,68.1877,45.7447,6.116,68.1079,34.9654,10.7636,67.9129,24.6315,14.7049,67.7467,14.4754,18.2822,67.6125,4.25418,21.5522,67.3886,-5.46261,24.2875,67.208,-15.3909,26.71,66.9686,-25.1953,28.856,66.6737,-34.6607,30.4698,66.6205,-44.5103,32.0094,,,,,,,,,,,,,,,
75.0092,298.121,41.3887,74.9309,285.585,43.0951,74.6055,273.749,44.2133,74.2941,262.538,44.787,74.2224,249.531,45.478,73.9225,237.248,45.6758,73.8558,224.614,45.5908,73.3647,215.643,44.3263,73.3072,203.257,43.3945,73.2514,191.537,42.3133,72.9924,180.417,40.4889,72.7424,169.846,38.1682,72.6901,159.038,35.5565,72.452,148.69,32.9132,72.2191,138.114,29.8574,72.1708,128.067,26.5965,71.9471,118.407,22.9937,71.7265,109.132,18.8803,71.6752,98.5618,14.8875,71.4571,90.0107,10.0259,71.3987,80.76,5.14245,71.1913,71.8528,0.870187,71.0851,61.2341,5.82777,70.8477,50.9392,10.3283,70.4959,41.3581,14.3756,70.1769,31.3621,18.0946,69.7657,21.7353,21.4615,69.6276,11.9636,24.3682,69.2843,2.58092,27.0152,69.0891,-7.09092,29.419,68.9153,-16.507,31.2786,68.5755,-25.709,32.813,68.3759,-35.1395,34.1433,68.2136,-44.4672,35.397,,,,,,,,,
75.027,301.007,40.9374,74.9478,288.328,42.6648,75.114,275.051,44.2502,75.0345,263.771,45.0654,75.178,250.781,45.499,75.0989,240.693,45.5436,74.7939,231.08,44.9052,74.9224,218.86,44.3877,75.0422,207.314,43.4666,74.7351,196.291,42.1921,74.6454,185.846,40.5639,74.5518,175.053,38.7976,74.2739,166.35,35.7769,74.1865,156.474,33.0537,73.9089,146.252,30.0998,74.1703,134.567,27.2838,73.8998,125.293,23.7429,73.6386,116.988,19.4577,73.7071,106.683,15.6246,73.4458,97.8571,11.2857,73.4991,87.8224,6.75507,73.3934,79.1694,1.73169,73.3281,69.3736,3.99524,73.2745,59.4569,8.06726,73.0816,49.7688,11.7701,73.0297,39.67,15.4365,72.8488,29.8926,18.4865,72.6784,20.484,21.0961,72.4013,11.1002,23.4795,72.2522,1.58501,25.5191,72.0054,-7.5525,27.0376,71.8763,-16.9181,28.4284,71.563,-25.9017,29.3303,71.3664,-34.966,30.088,71.1837,-43.9063,30.4745,,,,,,
75.0092,298.121,41.3887,74.6749,285.562,43.1011,74.3494,272.422,44.426,74.045,261.268,44.9941,73.7437,248.335,45.4452,73.0037,238.259,45.2841,72.5165,226.537,45.0437,72.2684,214.469,44.3321,72.028,201.179,43.1662,71.3893,191.196,41.9835,70.9786,180.013,40.1871,70.5838,169.373,37.8972,70.2114,157.682,35.5164,70.0792,93.1946,46.7936,69.3311,136.648,30.1005,68.8285,126.47,26.7328,68.3499,116.095,23.0428,67.8822,106.755,19.0234,67.2838,96.5803,14.9691,67.0236,86.9294,10.619,66.4452,78.0245,5.53501,66.0484,68.9938,0.593432,65.718,58.2068,4.43003,65.4543,47.0009,8.58382,64.9302,37.3052,11.9735,64.6163,26.8906,15.1352,64.2355,16.5601,18.0454,63.7846,6.62398,20.3401,63.2925,-3.18263,22.3585,62.9953,-13.2301,24.1399,62.4542,-22.8736,25.5409,62.1029,-32.6281,26.5092,61.686,-42.6172,27.4997,,,,,,,,,,,,
74.739,296.607,41.8871,74.3992,281.431,44.0027,74.0909,269.727,45.3453,73.7956,258.652,46.1358,73.2732,246.958,46.6101,73.0036,235.894,46.5967,72.5207,225.347,46.1439,72.4936,213.346,45.8385,72.2532,201.009,45.3128,72.0204,190.274,43.8175,71.9984,178.382,42.5404,71.3858,169.415,40.2602,71.1845,157.803,38.1889,70.796,148.927,35.1543,70.6161,136.952,32.6063,70.4393,126.268,29.688,70.0899,116.647,26.0706,69.7556,106.822,22.3225,69.5961,96.8904,18.2877,69.4449,86.8596,14.3591,68.8174,78.0611,9.35639,68.6725,68.7584,4.48812,68.5564,59.505,1.36008,68.1457,49.522,5.94205,67.7739,39.8562,10.0981,67.4545,29.8148,14.2095,67.1741,19.8477,17.8237,66.8079,10.2582,20.8615,66.5065,0.292554,23.9043,66.1263,-8.97807,26.2089,65.8149,-18.4702,28.4542,65.354,-27.5572,30.1461,65.0657,-36.9115,31.5591,,,,,,,,,,,,
74.9577,289.6,42.9764,74.8731,276.225,44.5637,74.318,265.997,45.6875,74.485,252.775,46.8316,74.1894,242.535,47.0916,74.1161,229.57,47.4207,73.8348,219.363,46.9472,73.5602,208.658,46.2395,73.7041,195.773,45.6506,73.4382,185.314,44.1654,73.571,173.78,42.4812,73.3164,164.324,40.3788,73.2462,152.331,38.3007,72.9994,142.344,35.6497,73.1115,131.555,32.9252,73.0381,121.243,29.4899,72.7977,111.947,25.7324,72.889,101.973,22.0033,72.8074,91.846,18.035,72.7265,82.6775,13.7813,72.6381,73.3499,9.00287,72.8403,63.5773,4.39222,72.7599,54.7696,1.88859,72.7305,45.015,6.58715,72.6955,34.507,11.239,72.6611,24.831,15.2519,72.5052,15.2164,18.9159,72.4689,5.2215,22.2608,72.3241,-4.51514,25.2958,72.1875,-13.9632,27.8201,71.9646,-23.3109,30.2355,71.7583,-32.5238,32.1534,71.653,-41.8798,33.655,,,,,,,,,,,,
75.027,301.007,40.9374,74.9393,286.958,42.8797,74.8631,275.077,44.0005,74.7896,263.79,44.8226,74.7036,250.731,45.5116,74.6273,239.538,45.5121,74.3271,228.89,45.0647,74.2482,216.75,44.5552,74.1705,205.279,43.4296,73.8915,195.26,41.984,74.0104,182.311,40.488,73.5453,173.248,38.2006,73.4716,162.285,35.5574,73.2127,151.786,33.0776,73.321,140.463,30.1446,72.8924,131.564,26.4889,72.823,121.8,22.8244,72.7487,111.832,18.8458,72.6723,101.714,14.9474,72.4311,91.9752,10.6186,72.3509,82.6654,5.84722,72.2687,73.7127,1.00503,72.1076,63.8184,4.77373,71.9592,53.7668,8.68222,71.8209,43.6425,12.394,71.5624,33.4752,15.7936,71.3236,23.7124,18.7195,71.2223,13.7699,21.3766,71.0151,3.94347,23.5691,70.8247,-5.68189,25.3336,70.7544,-15.2386,26.9328,70.593,-24.7774,28.1354,70.4462,-34.1842,28.9858,70.311,-43.8412,29.2382,,,,,,,,,
74.7216,293.892,41.7943,74.6349,279.003,43.3804,74.313,266.288,44.1821,74.2453,254.313,44.4532,73.7222,245.175,44.1043,73.4324,232.056,44.0682,73.3779,219.726,43.5834,73.1099,209.025,42.2978,73.0553,196.082,41.1978,72.393,185.493,39.4236,72.1547,174.656,37.0947,71.9251,163.532,34.6849,71.7023,152.943,31.834,71.4911,142.118,29.3353,71.1061,131.089,26.2741,70.7348,121.215,22.8458,70.3661,112.341,18.3379,70.0207,102.036,14.3272,69.6861,92.1716,10.048,69.2022,82.6391,5.37683,69.0435,73.5855,0.758451,68.7243,63.0956,4.98238,68.5833,52.5659,9.12469,68.1839,42.6999,12.7288,67.8277,32.7848,16.0209,67.5113,22.8843,18.8911,67.2425,12.7867,21.6499,66.8917,3.10541,23.9202,66.5902,-6.67351,25.7901,66.3292,-16.2028,27.2895,66.1125,-25.6799,28.4938,65.6682,-35.1839,29.344,65.5618,-44.9381,29.9193,,,,,,,,,,,,
74.9485,288.276,42.9279,74.8637,275.02,44.2573,74.5469,263.67,45.328,74.2368,251.764,45.8182,74.1672,239.364,46.2346,73.6527,228.685,45.7804,73.158,217.463,45.3139,72.8955,204.91,44.7926,72.6441,193.071,43.6794,72.202,182.673,42.0603,71.9726,171.986,39.8921,71.5632,160.187,38.0199,71.1683,149.742,35.3291,70.974,138.423,32.5834,70.4265,128.884,29.1245,70.4254,117.986,25.8346,70.0827,108.105,22.2455,69.9121,98.107,18.0208,69.5817,89.0087,13.5241,69.4225,79.2734,9.00723,69.254,70.3791,3.74022,69.1382,60.6745,1.75609,68.9855,49.8695,6.22837,68.7107,39.828,10.1025,68.5984,29.4783,13.6563,68.3836,19.2158,16.912,68.075,9.37211,19.6227,67.8097,-0.560553,22.1186,67.5823,-10.5064,24.1993,67.29,-20.1599,26.0225,66.9467,-29.7717,27.3625,66.6753,-39.7334,28.708,66.3458,-48.9697,29.2885,,,,,,,,,,,,
74.9471,288.391,42.3998,74.6193,276.414,43.5422,74.3122,266.336,43.9308,74.2445,254.36,44.2078,73.9437,243.019,43.7714,73.6571,232.192,43.3612,73.5912,218.845,42.8587,73.3214,209.164,41.4031,73.2632,197.132,40.1409,72.9984,185.722,38.131,72.7453,174.856,36.0341,72.4995,166.132,32.6644,72.0708,154.595,30.2411,71.8429,144.399,26.9932,71.8037,133.324,23.933,71.5831,123.375,20.1405,71.1936,114.398,15.8202,71.1541,104.069,11.6125,70.9455,95.2534,7.05549,70.8962,85.6972,1.96473,70.6131,75.3433,4.15235,70.224,65.7451,8.12326,70.0142,55.5372,12.0824,69.8253,45.2494,15.6866,69.5206,35.6541,18.7829,69.2446,26.0167,21.465,68.9981,16.4258,23.8933,68.7818,6.63067,25.9927,68.7031,-3.18445,27.8838,68.3206,-12.4319,29.0992,68.0829,-21.6292,30.2048,67.7832,-30.8684,30.793,67.5327,-40.1293,31.3983,67.9569,-49.9997,33.8415,,,,,,,,,
75.0092,298.121,41.3887,74.9315,285.534,43.3565,74.8477,272.424,44.6675,74.7668,260.079,45.4193,74.682,247.216,46.0883,74.6069,236.198,46.075,74.0854,225.667,45.6279,74.0137,213.691,45.1104,73.9436,202.357,44.1971,73.6642,190.664,43.1049,73.3972,180.467,40.8806,73.1369,169.076,39.1302,73.0735,158.332,36.3045,72.826,147.302,34.0234,72.7648,136.178,31.3107,72.5275,126.854,27.6801,72.1249,117.222,24.0846,72.0663,106.884,19.9962,71.6815,97.466,15.8126,71.63,86.4138,12.1413,71.4161,76.8204,7.51966,71.0468,68.4482,1.79801,70.7696,58.6612,3.52013,70.5408,48.4509,7.52198,70.3375,37.8548,11.5017,69.8925,28.2936,14.6606,69.7362,18.1962,17.6894,69.3682,8.17165,20.3676,69.259,-1.83049,22.6663,68.8465,-11.1985,24.4562,68.491,-21.0088,26.1682,68.1816,-30.6661,27.5765,67.8261,-40.1825,28.5779,67.523,-49.6396,29.2516,,,,,,,,,
74.698,289.694,42.4529,74.4112,284.239,43.0583,73.603,273.826,43.2207,73.2906,254.105,44.9711,72.7849,243.807,44.8098,72.2988,231.778,44.8072,72.0647,226.526,44.6023,71.1703,210.535,42.8967,70.9454,204.959,40.733,70.7641,187.682,40.4261,70.1669,177.449,38.3139,69.5974,166.859,35.9006,69.6164,160.645,34.6132,68.859,150.811,29.1284,68.5702,139.931,29.0183,68.3358,123.743,27.5423,67.9672,119.115,22.2656,67.2,104.691,16.2198,66.6681,100.222,9.91383,66.5274,84.9954,7.48519,66.241,80.5213,4.95716,65.3663,72.7075,0.192814,65.0553,62.1264,4.34193,64.8575,45.3269,11.2138,64.4563,40.7639,12.5059,63.5872,31.1979,14.4169,63.6444,20.4825,18.6257,63.202,10.5505,20.8787,62.7193,0.73399,22.9678,62.3212,-9.14931,24.8042,61.7782,-18.6587,26.1164,61.4313,-28.3337,27.0844,60.9888,-37.9602,27.827,60.7432,-47.7047,28.3749,,,,,,,,,
74.9315,285.534,43.3565,74.3641,274.918,44.5259,73.8169,263.492,45.8464,73.2919,252.744,46.1398,72.7765,234.667,47.4849,72.3048,229.443,46.3368,71.8457,218.144,46.0824,71.4069,206.461,45.3743,70.7748,196.273,43.9111,70.3863,183.929,42.8399,69.8093,173.862,41.1039,69.2649,162.667,39.0316,68.7335,152.768,36.1391,68.0533,142.503,33.5985,67.7724,131.435,30.8139,66.949,122.654,26.9745,66.112,113.463,19.4382,65.954,102.59,19.429,65.7473,92.1554,15.6045,65.2023,83.0814,10.8376,64.6913,73.8349,6.22004,64.3677,64.0256,1.49178,63.7627,55.1003,3.8832,63.2972,44.7722,7.86888,62.755,34.7339,11.3724,62.2866,24.6829,14.4589,61.7603,14.9861,17.2812,61.3085,5.34804,19.6377,60.839,-4.48176,21.754,60.4436,-14.1207,23.3919,59.9318,-23.6054,24.7779,59.4134,-32.8934,25.7443,58.9365,-42.5968,26.1879,,,,,,,,,,,,
75.027,301.007,40.9374,74.6826,286.941,42.8848,74.6047,273.795,43.9588,74.3004,263.781,44.5865,73.9954,251.895,44.8549,73.7099,241.702,44.9248,73.4253,229.886,44.4485,73.3712,217.669,43.9577,73.1096,208.001,42.9243,73.0577,196.038,41.6273,72.5997,185.502,39.8318,72.5567,173.86,38.0739,72.3182,164.375,35.2703,72.2753,153.802,32.5774,71.8621,144.337,29.4894,71.823,133.295,26.368,71.6051,124.026,22.6895,71.3892,113.871,18.5303,71.0135,104.68,14.4147,70.8092,95.8672,9.80136,70.7696,86.3402,5.15701,70.734,76.7246,1.16037,70.3402,66.5428,5.48593,70.2679,56.3073,9.70402,69.9285,46.2913,13.4149,69.4886,36.5612,16.7851,69.2136,26.8451,19.6986,68.9718,16.8597,22.3672,68.6408,7.27682,24.6634,68.3559,-2.68413,26.7859,67.987,-11.7072,28.2509,67.6803,-21.4489,29.6655,67.3078,-30.5128,30.4806,66.9054,-39.7072,31.1385,67.3037,-49.9819,33.8366,,,,,,
74.698,289.689,42.4537,74.3774,277.548,44.1118,74.0692,266.165,44.691,73.7707,254.082,45.4447,73.2545,243.802,45.2707,72.982,231.848,45.0151,72.7206,219.466,44.7399,72.2549,208.719,43.6594,71.8097,198.457,42.4261,71.5883,186.934,40.9854,71.1722,176.804,38.8498,70.973,164.765,36.7697,70.5863,154.819,34.08,70.4039,143.908,31.325,70.0418,134.143,28.0023,69.8748,123.53,24.6858,69.5294,114.572,20.6533,69.7171,103.18,17.2604,69.2111,95.4432,12.4263,69.2177,85.4194,7.9665,68.8967,76.6984,2.88719,68.8228,66.3105,3.15244,68.5261,56.3664,7.49582,68.4088,45.9789,11.9227,68.0307,36.6111,15.4782,67.8325,26.5563,19.0227,67.5357,16.8632,21.9837,67.2773,7.2956,24.668,66.9388,-1.90068,26.8787,66.7645,-11.6374,28.9205,66.4187,-20.9453,30.502,66.1274,-30.1635,31.8744,65.8889,-39.4702,32.8221,65.5148,-48.3615,33.1699,,,,,,,,,
74.9736,292.507,42.0092,74.39,280.256,43.4348,73.8337,268.669,44.2921,73.3018,257.683,44.6233,73.2565,244.989,44.8392,72.7552,232.936,44.602,72.2789,222.529,43.9733,72.0351,208.747,43.0091,71.8082,196.634,42.3621,71.3808,186.056,40.5509,70.7681,176.759,38.2571,70.5807,163.926,35.9843,70.2082,153.253,33.5077,70.0348,142.41,30.5932,69.8642,132.073,27.2967,69.5275,121.502,23.8579,69.3645,112.057,19.8758,69.3935,100.167,16.4165,69.0641,91.474,11.5397,68.7587,81.5154,6.88384,68.7708,71.5834,2.19203,68.4241,62.4549,4.15265,68.1683,51.5172,8.84979,67.9273,41.8061,12.8597,67.7301,31.333,16.7216,67.5622,21.0076,20.2186,67.42,10.8688,23.2587,67.193,0.916009,25.9138,67.0067,-9.00875,28.333,66.7413,-18.4757,30.019,66.7362,-28.5279,31.9783,66.6563,-38.3907,33.2622,66.512,-47.8249,34.0622,,,,,,,,,,,,
74.7375,296.731,41.3489,74.4035,282.936,43.0114,73.5998,272.492,43.6819,73.0675,260.053,44.4784,72.559,248.332,44.5189,72.0741,237.18,44.3306,71.6103,224.483,43.8517,70.9514,212.432,42.9773,70.3259,200.978,41.947,69.9349,190.134,40.5503,69.3542,179.78,38.4224,68.8123,168.238,36.3831,68.2932,157.269,33.8861,67.8039,146.085,31.1555,67.334,135.425,28.0382,66.8809,125.239,24.5601,66.2447,116.666,20.1785,65.691,105.379,16.3436,65.4746,95.3022,12.3435,64.939,85.5065,7.63082,64.253,76.5192,2.50711,63.9061,65.8781,2.91297,63.3953,55.1987,6.84062,62.6571,45.1553,10.2634,62.1538,34.6966,13.4282,61.5849,24.5607,16.0571,60.9847,14.4491,18.4999,60.3392,4.65707,20.2736,59.7032,-5.30783,21.9817,59.0639,-15.1267,23.2907,58.5627,-25.1345,24.4979,58.0204,-34.5229,24.8864,57.5308,-44.011,25.3367,,,,,,,,,,,,
74.7295,295.302,41.5731,74.6514,281.565,43.477,74.5759,268.654,44.7768,74.2747,258.898,45.1347,74.1965,245.002,45.5265,73.6809,235.102,45.3577,73.3967,222.59,44.8401,73.1304,211.705,44.1782,72.87,200.447,42.8752,72.8254,188.876,41.6091,72.3782,178.69,39.4422,72.144,167.371,37.3445,72.1073,156.668,34.7738,71.8823,146.42,31.7895,71.4837,136.573,28.6088,71.4521,125.918,25.2259,71.2451,115.707,21.5238,71.2071,106.57,17.2865,71.168,96.6578,13.1637,70.805,87.0477,8.6508,70.6024,78.3442,3.4908,70.602,68.8214,2.45674,70.3754,58.3523,7.02125,70.0237,48.5569,10.6908,69.7056,38.6793,14.1854,69.549,28.5007,17.5097,69.2825,19.0187,20.2382,69.0512,9.00506,22.7681,68.8382,-0.258484,24.7856,68.6569,-9.87925,26.5543,68.3982,-19.2999,27.8829,68.1795,-28.8458,29.0502,67.9008,-38.073,29.891,68.4818,-48.3582,32.846,,,,,,,,,
74.9916,295.273,41.8339,74.9052,281.583,43.4717,74.8305,269.955,44.5675,74.7504,257.729,45.3195,74.4323,244.96,45.9961,74.1344,234.041,45.7619,73.6253,223.618,45.1004,73.7747,209.802,44.9543,73.5026,199.583,43.4589,73.0332,188.881,42.0195,72.7797,177.041,40.3978,72.5359,165.826,38.2846,72.1101,155.885,35.3513,71.889,144.959,32.9273,71.4912,135.875,29.5484,71.2846,125.22,26.1673,70.914,115.006,22.6497,70.7245,104.113,18.8526,70.3763,94.2333,14.7782,69.8776,85.2203,10.2593,69.5538,75.5661,5.574,69.0839,67.1976,0.751139,68.7768,56.2399,4.86572,68.2132,46.3786,8.24795,67.8603,35.3896,12.0119,67.4005,25.4869,14.6943,67.0013,15.3372,17.3102,66.5278,5.56047,19.34,66.1109,-4.05753,21.0936,65.6594,-14.0382,22.5836,65.2677,-23.7116,23.774,64.8439,-33.3664,24.4845,64.6011,-43.3384,25.1974,,,,,,,,,,,,
74.6987,289.63,42.7185,74.1268,277.469,44.3754,73.5805,266.008,45.2069,73.2963,253.898,46.1896,72.5594,243.549,46.2466,72.0819,231.509,46.4375,71.4058,220.066,46.188,70.9742,209.26,45.2949,70.3562,197.968,44.4294,69.9685,187.291,42.9859,69.1961,177.03,41.0383,68.852,166.498,38.9559,68.3361,155.651,36.409,67.6659,145.236,34.2185,67.3838,134.705,31.2077,66.7408,125.843,27.6669,66.3253,115.474,24.3326,65.903,106.126,19.963,65.5242,96.014,16.0614,64.7854,88.3252,11.1084,64.2789,78.8348,6.55477,64.1002,69.3162,1.7935,63.6439,59.6568,3.91746,63.1502,49.8691,7.98959,62.6109,39.5165,11.9466,62.1126,29.8691,15.0887,61.5689,20.1559,17.9983,61.112,10.5418,20.9057,60.6136,0.931763,23.1341,60.094,-8.56489,25.1009,59.5954,-18.3868,26.8927,58.9517,-27.3601,28.1543,58.3544,-36.5832,29.1583,57.8879,-45.9132,29.7644,,,,,,,,,
75.0004,296.684,41.6133,74.9141,282.873,43.5206,74.3502,272.372,44.6804,74.0469,261.182,45.4892,73.7513,249.393,45.9745,73.6998,238.216,46.2015,73.4202,226.525,46.155,73.1514,215.469,45.4519,73.1026,203.061,44.9221,72.8482,192.225,43.6349,72.4035,183.598,41.6643,72.1708,172.02,40.0821,71.7532,162.562,37.6644,71.5422,150.561,35.5047,71.1509,141.254,32.3946,70.9536,131.683,29.2439,70.5924,121.182,26.1173,70.2384,111.748,22.2846,70.0632,102.156,18.3186,69.5585,93.9289,13.6936,69.2414,84.4351,9.39617,68.9239,75.7848,4.4765,68.6464,67.1004,1.62925,68.3556,57.0789,6.05507,68.0905,47.3292,9.92263,67.7206,37.8203,13.4491,67.3943,28.2668,16.8062,66.9785,18.9808,19.6097,66.7408,9.18329,22.3162,66.4104,0.0208423,24.2951,65.9055,-8.88171,25.8041,65.5795,-18.0324,27.4189,65.2105,-27.2544,28.5645,64.8067,-36.2247,29.4834,64.3683,-45.0395,29.701,,,,,,
74.9828,293.847,42.0568,74.4052,282.825,43.5328,73.8518,272.363,44.4399,73.3178,261.134,45.2631,73.0385,248.163,45.9482,72.544,237.003,45.9585,72.0706,226.401,45.519,71.6162,217.287,44.702,71.3978,203.782,43.952,70.7656,194.617,42.3503,70.3636,184.975,40.5798,70.1863,173.282,38.8261,69.6229,162.89,36.4328,69.2659,153.75,33.7785,68.935,142.814,30.8735,68.6015,133.747,27.3853,68.1088,124.306,23.7353,68.001,113.482,20.4893,67.5217,105.385,15.969,67.2532,95.3307,11.7926,66.9825,86.2248,7.3112,66.38,78.3133,1.84544,66.1107,68.2274,3.43946,65.7925,57.604,7.8915,65.3481,48.0749,11.4213,64.831,38.3603,14.8246,64.516,28.3004,18.077,63.973,19.1482,20.497,63.5267,9.40845,23.0056,63.0217,0.00590647,24.9541,62.4697,-9.0773,26.4199,61.9129,-18.282,27.8263,61.3242,-27.1773,28.5613,60.8512,-36.2357,29.3264,60.3136,-45.5206,29.6708,,,,,,
75.2721,298.135,41.384,74.9315,285.534,43.3565,74.3642,274.923,44.525,74.2966,262.395,45.5337,73.7624,251.661,46.075,73.4789,240.357,46.3054,73.201,227.488,46.4385,72.9407,217.378,45.7693,72.4714,205.77,44.8505,72.0249,195.65,43.601,71.7994,184.288,42.1414,71.1854,174.235,40.2112,70.7958,163.076,38.3379,70.602,153.276,35.4224,70.0589,142.357,33.0543,69.7077,132.674,29.7149,69.3742,122.741,26.3821,68.8792,113.166,22.5485,68.5677,104.014,18.5576,68.2899,92.9951,14.7488,67.8338,84.5126,10.0581,67.5485,75.8415,5.13709,67.1396,66.9876,1.03635,66.7738,56.9096,5.83445,66.4535,46.7157,10.2324,66.0258,37.1834,13.9194,65.6663,27.2901,17.7191,65.2239,17.7049,20.7964,64.8407,8.2103,23.5977,64.4025,-1.22054,25.9455,64.1505,-10.9059,28.2083,63.6205,-19.7949,29.7794,63.1968,-29.1044,31.2878,62.7533,-38.1464,32.4458,62.2138,-47.0014,33.0898,,,,,,
74.9742,292.447,42.2758,74.9302,285.642,42.8327,74.8456,272.571,43.9047,74.7737,261.354,44.9736,74.914,247.432,44.8819,74.7987,230.864,46.5217,74.745,224.941,43.9638,74.658,212.906,44.3778,74.5778,202.539,43.5193,74.6796,190.182,40.4959,74.5956,180.895,38.1308,74.3048,170.29,36.0579,74.4063,158.664,35.6297,74.4809,147.782,30.6452,74.3933,137.974,30.0622,74.4468,127.358,23.8437,74.3555,117.834,23.3319,74.5728,107.591,19.2021,74.4591,98.836,14.9341,74.4891,88.8327,10.6391,74.5048,78.744,5.98627,74.6723,70.0506,0.341868,74.567,60.1005,5.04206,74.5986,50.0826,9.46581,74.6119,39.6774,13.8078,74.6204,30.0596,17.4077,74.4955,20.4743,20.8145,74.5939,10.4888,23.891,74.5613,0.728111,26.6722,74.6241,-8.73381,28.9307,74.7561,-18.5388,30.9775,74.5859,-27.6569,32.4634,74.4958,-37.1323,33.8395,74.4779,-46.4825,34.7584,,,,,,,,,
