75.8347,302.067,42.5988,76.5341,292.151,44.1038,77.4436,281.48,44.9704,78.0648,271.198,46.0588,78.6419,260.263,46.5536,79.192,249.818,47.0279,79.5266,242.087,46.8855,79.9957,230.383,47.0057,80.0405,221.276,46.5586,80.2811,211.616,45.8607,80.4905,201.446,45.1555,80.5045,192.625,43.9018,80.6816,182.506,42.4233,80.4745,173.606,40.4607,80.4498,164.297,38.754,80.22,154.63,36.1578,79.9989,145.365,33.6923,79.6049,136.441,31.5468,79.243,128.517,28.4151,78.8643,119.608,25.2576,78.3305,110.995,21.922,77.8168,102.689,18.4072,77.3106,94.1199,14.7544,76.6638,85.8004,10.8094,75.8921,78.1892,6.38191,75.285,69.8932,2.24434,74.4383,62.9782,1.56704,73.3775,57.0334,5.23353,72.3688,50.5169,8.97375,71.4161,44.2986,12.3861,70.2507,38.2435,15.4068,69.1465,32.4238,18.025,67.9837,26.455,20.5851,66.8901,20.3815,22.8104,65.6153,14.753,24.6042,64.4339,8.76137,26.4997,63.1924,3.17074,27.6459,61.9308,-2.52065,28.816,60.633,-8.11774,29.4551,59.311,-13.5782,29.9251,58.0796,-19.1274,30.1388,56.7586,-24.8157,30.2762,55.403,-30.2161,29.9056,53.9588,-35.5647,29.4029,52.5937,-40.8368,28.4649,51.4908,-46.6712,27.569,,,,,,,,,,,,,,,,,,,,,,,,
75.6022,306.463,41.931,76.5606,295.081,43.1411,77.4753,284.216,44.2964,78.1,273.865,45.1511,78.6981,263.997,45.7215,79.4715,252.304,45.9183,79.7833,243.389,45.7435,80.2902,233.744,45.7561,80.5532,224.524,45.3228,80.7402,212.74,45.0041,80.9615,203.453,44.139,81.1313,192.798,43.0308,80.7673,186.002,41.0927,80.9162,175.37,39.2735,80.6863,165.943,37.5916,80.4677,156.93,35.2144,80.0531,147.521,32.7607,79.4896,139.14,30.2586,79.259,129.17,27.6769,78.7332,121.433,24.3365,78.1861,112.132,21.1945,77.5068,103.727,17.6951,76.6986,96.0952,13.6711,76.0445,86.6304,10.1395,75.2748,78.466,5.76193,74.6784,70.1168,1.31296,73.5637,64.0861,1.69815,72.662,56.8334,5.81187,71.5335,50.2433,9.2658,70.6066,43.2134,12.6095,69.4642,37.1462,15.2092,68.397,30.6485,18.0301,67.2665,24.3653,20.3576,66.2168,17.698,22.5155,64.9917,11.5247,24.2455,63.8355,5.57372,25.5687,62.8041,-1.18924,27.2838,61.4804,-7.10867,27.9768,60.2553,-13.0327,28.7036,59.0252,-19.0422,29.1863,57.7762,-24.9262,29.2377,56.537,-30.8778,29.119,55.4149,-37.0749,28.6739,54.1318,-43.1686,28.1633,52.8224,-48.7195,27.4948,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.5811,303.448,42.653,76.0276,293.452,44.1671,76.9223,279.945,45.9606,77.3056,269.749,46.7792,77.6881,261.206,47.3731,78.0079,249.527,48.0213,78.3283,239.566,48.226,78.6175,228.991,48.3717,78.6735,218.94,47.8525,78.5113,209.292,47.3673,78.5504,199.167,46.8574,78.3979,190.394,45.5913,78.3925,178.635,44.6395,78.0392,169.831,42.8727,77.674,159.845,41.1372,77.3247,150.315,38.7385,76.8087,141.134,36.8472,76.4816,131.715,34.3087,75.8363,123.86,31.043,75.1873,113.836,28.4716,74.7377,104.864,25.1783,74.1389,95.6399,21.7635,73.2559,87.7152,17.8701,72.4019,79.0272,14.0756,71.4289,71.0401,9.68286,70.6446,61.9813,5.6444,69.7445,53.6086,1.06627,68.6692,46.7866,1.87821,67.5709,40.157,6.06119,66.2759,33.7109,9.66722,65.2048,26.9047,13.154,63.8149,20.9291,16.0833,62.5356,14.5661,18.9535,61.2242,8.42254,21.4807,59.795,2.13436,23.7537,58.5839,-4.10603,25.8262,57.2275,-9.9752,27.3167,55.7913,-15.9546,28.7496,54.4991,-22.1789,30.0041,53.2104,-28.2284,30.8915,51.7057,-33.8295,31.2818,50.311,-39.8728,31.7403,48.8702,-45.824,31.8933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0995,302.085,42.5936,77.2965,290.821,44.2995,78.186,280.154,45.4178,79.0567,271.28,46.0371,80.0494,257.924,47.1485,80.8249,248.82,47.1736,81.3146,238.964,47.1527,81.7844,229.556,46.9045,82.4319,219.589,46.3904,82.837,210.079,45.468,83.1981,200.052,44.548,83.3383,190.475,43.2612,83.4742,181.329,41.6242,83.6061,172.573,39.6577,83.6516,161.84,38.3071,83.7518,153.125,35.7219,83.6609,144.706,33.2619,83.3942,136.579,30.361,83.114,128.086,27.4063,82.9732,118.715,24.5962,82.5215,110.244,21.2453,82.2129,100.995,17.917,81.6694,94.1667,13.6615,81.2292,85.4874,9.87276,80.4945,77.0416,5.99653,79.9403,68.896,1.50255,79.0058,62.6653,2.32614,77.9621,56.4077,5.80535,76.8408,50.7903,8.95503,75.753,44.2213,12.231,74.7206,37.5769,15.243,73.4967,31.8446,17.6915,72.4559,25.3612,20.1013,71.2341,19.3979,22.172,69.9589,13.5821,23.7,68.8759,7.47494,25.3201,67.5122,1.99486,26.3439,66.3496,-4.04413,27.3929,65.1398,-9.68912,27.8955,63.8096,-15.4746,28.281,62.4585,-21.138,28.323,61.1084,-26.8773,28.2764,59.7299,-32.3253,27.7341,58.4443,-37.8461,26.9487,57.0299,-41.5013,24.6316,55.6946,-48.7088,24.7543,,,,,,,,,,,,,,,,,,,,,,,,
76.8359,296.516,42.9182,77.7471,285.595,44.0807,78.8487,273.926,45.1348,79.6548,262.893,45.6466,80.253,255.903,45.5648,80.7413,244.624,45.5296,81.4345,233.902,45.4919,81.8994,224.741,44.8269,82.2955,213.997,44.1086,82.4859,204.695,43.0368,82.6455,194.91,41.5544,82.7996,185.567,39.7246,82.9206,175.778,38.159,82.8451,166.426,35.6807,82.5988,158.131,33.9312,82.322,148.732,31.2819,81.9161,141.061,28.2044,81.9824,131.092,25.2453,81.4013,123.304,21.9076,81.1306,114.012,18.3913,80.5501,105.597,15.0597,79.9918,97.4598,11.2011,79.4381,89.0427,7.05912,78.4931,83.2965,1.73377,77.8101,74.4821,0.934135,76.9081,67.7402,4.87403,76.0462,60.863,8.50896,75.0903,54.267,11.834,74.0523,48.3182,14.6979,73.0619,41.8438,17.4994,71.8661,35.552,19.9448,70.9879,28.9111,22.1591,69.7913,23.1005,24.0432,68.6604,17.1755,25.6341,67.4793,11.0988,26.8582,66.3725,4.97631,27.956,65.2203,-0.971795,28.7206,63.9132,-6.56289,29.0821,62.7022,-12.4628,29.4053,61.5715,-18.428,29.3759,60.1984,-23.8856,29.0447,58.9306,-29.6537,28.4557,57.6506,-35.3083,27.6254,56.3605,-41.2133,25.8934,55.2701,-46.6036,25.3603,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0995,302.085,42.5936,77.2965,290.821,44.2995,78.4392,280.227,45.1544,79.2847,270.071,45.978,80.3142,259.197,46.7067,81.0365,247.687,47.3537,81.5457,238.991,47.1462,82.2115,228.574,46.8428,82.6259,218.603,46.5609,83.0257,209.137,45.6372,83.1966,200.033,44.7626,83.5172,189.623,43.4278,83.6489,180.516,41.791,83.724,170.202,39.9752,83.6267,161.085,38.2856,83.727,152.401,35.7066,83.6141,143.329,33.0524,83.3244,134.58,30.3534,83.0246,125.533,27.4227,82.7373,116.846,24.2831,82.3156,109.015,20.2403,82.0121,99.8107,16.9487,81.4361,91.9365,12.7928,80.8624,83.7879,8.53213,80.4479,75.4509,4.17843,79.8952,67.3743,0.0645916,79.0897,60.5704,3.97272,78.1861,54.0767,7.85255,77.1921,47.8146,11.1231,76.2441,41.4701,14.4144,75.2163,35.3416,17.1585,74.117,29.4346,19.6683,73.0745,23.4522,22.0941,72.0859,17.0681,24.2102,70.9227,11.1628,25.9002,69.8253,5.19253,27.3182,68.6817,-0.586671,28.4911,67.3898,-6.27397,29.2501,66.1853,-12.2463,29.9422,65.0515,-18.0052,30.3378,63.7935,-23.6727,30.4167,62.5272,-29.4364,30.2123,61.2338,-34.8861,29.6254,60.0589,-40.7434,29.0298,58.7742,-46.3905,27.8861,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.3384,299.219,43.0284,77.5066,286.72,44.9227,78.4019,277.541,45.817,79.4682,266.278,46.8095,80.4391,253.251,47.6448,81.1975,244.296,47.8972,81.9027,234.669,47.8545,82.5535,224.462,47.5372,82.9851,215.695,46.8479,83.5313,204.491,46.263,83.9,195.634,45.1671,84.0245,186.283,43.6731,84.4877,175.749,42.1702,84.4,167.2,40.4284,84.5886,156.07,38.853,84.6672,147.602,36.3009,84.5333,138.754,33.858,84.3793,129.611,31.3469,84.2083,120.234,28.6091,83.778,112.943,25.1421,83.6072,103.666,21.5048,83.2767,94.7575,18.4122,82.8018,86.1571,15.0108,82.387,78.8163,10.5806,81.7948,70.6986,6.28712,81.2236,62.8443,1.89383,80.5237,55.8995,5.70755,79.5962,49.6567,9.46695,78.5818,43.6414,12.7772,77.6011,37.1529,15.9954,76.6761,30.9722,18.9188,75.7836,24.0938,21.8999,74.8309,17.819,24.3509,73.8198,12.0683,26.3298,72.7473,5.93766,28.1667,71.6281,0.2846,29.5995,70.5713,-5.41884,30.7845,69.3674,-11.022,31.5633,68.3388,-16.8394,32.2453,67.2882,-22.897,32.8858,66.11,-28.6358,33.0008,65.0031,-34.1724,32.8889,63.8013,-39.7942,32.6423,62.6817,-45.4423,32.0669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.325,304.963,42.1622,76.5475,293.556,43.8895,77.4591,282.764,45.0238,78.312,271.129,46.5574,79.1244,260.185,47.2798,79.6639,249.796,47.4956,80.1791,239.859,47.7035,80.4684,231.424,47.5018,80.9253,221.313,47.2054,81.5312,209.758,47.043,81.7339,200.628,46.1401,81.8819,190.121,45.2003,81.8703,181.805,43.3665,82.1612,170.627,42.0753,82.0772,160.734,40.3196,82.043,152.759,37.7377,81.9649,143.655,35.6115,81.691,134.229,33.0443,81.6045,125.242,30.2382,81.1971,117.139,26.885,81.0861,107.657,23.8664,80.8152,98.5378,20.5229,80.2673,90.7448,16.6744,79.865,82.2194,12.7252,79.1842,74.3865,8.49406,78.8015,65.9489,4.20761,78.1839,59.4055,4.05419,77.1775,53.3312,7.90252,76.2153,47.1152,11.4617,75.2992,40.8055,14.8822,74.4339,34.7872,17.9973,73.3622,28.9317,20.7448,72.468,22.7122,23.3923,71.3869,16.978,25.5693,70.4832,10.9318,27.6698,69.408,5.03654,29.3783,68.281,-0.409588,30.6972,67.2271,-6.17412,31.9006,66.134,-11.7574,32.8877,65.0016,-17.2331,33.3783,63.8515,-22.768,33.8266,62.7771,-28.3572,33.9351,61.5929,-33.8419,33.8655,60.4939,-39.3458,33.6107,59.2611,-44.4941,32.6737,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.5589,300.668,42.5536,76.2619,290.863,43.7913,76.9084,278.901,44.8741,77.2917,268.795,45.4625,77.8843,257.958,45.9703,78.4502,247.685,45.977,78.9915,237.884,45.7509,78.8505,229.498,45.1425,78.8842,218.414,44.6518,79.1493,208.875,43.7825,79.1748,198.821,42.498,79.3866,188.349,41.4489,79.019,179.982,39.5096,78.6647,171.921,37.2474,78.6508,161.116,35.0034,78.4623,151.51,33.2904,77.9264,142.95,30.5634,77.5908,134.739,27.3892,77.2547,126.159,24.1816,76.9098,116.658,21.3422,76.2584,108.624,17.589,75.7854,100.309,13.5007,75.1672,92.2306,9.62435,74.5669,84.3777,5.09386,73.8456,76.8372,2.77613,73.0527,69.9557,6.86531,72.1571,63.7964,10.4184,71.4508,56.6595,14.046,70.3665,50.954,17.0206,69.4797,44.3317,19.9313,68.5058,38.3136,22.2939,67.4651,32.1447,24.6014,66.4873,25.8719,26.576,65.4368,20.1345,28.2286,64.3464,13.92,29.6416,63.332,7.66714,30.9107,62.2538,1.86753,31.7053,61.1488,-4.02775,32.4264,59.8662,-9.37637,32.4307,58.8253,-15.4412,32.7284,57.733,-21.1396,32.5744,56.5424,-26.9959,32.1732,55.4291,-32.6449,31.6734,54.2093,-38.287,30.6946,53.002,-44.0582,29.3787,51.831,-49.2695,27.9955,,,,,,,,,,,,,,,,,,,,,,,,
75.5585,300.726,42.2836,76.2617,290.922,43.5264,76.9083,278.949,44.6171,77.2917,268.834,45.212,77.6586,259.102,46.0285,78.2305,248.733,46.2753,78.5293,237.754,46.2346,79.0211,226.305,45.9183,78.8652,217.313,45.5074,78.9141,207.771,44.8497,78.7505,198.625,43.8053,78.7673,188.134,42.7354,78.4123,179.779,40.7762,78.2387,170.145,38.8459,77.8794,160.887,36.6295,77.3585,152.685,34.5439,76.9965,142,32.3311,76.6812,133.828,29.3264,76.023,125.847,25.9355,75.5447,116.924,22.7097,75.0898,108.917,18.9216,74.3155,100.514,15.5443,73.7306,92.4314,11.8108,73.0033,85.5352,6.50911,72.6048,75.947,3.0197,71.6832,69.3788,5.16403,70.8253,63.2197,8.92944,69.8689,57.2726,12.3929,68.9718,50.7552,15.9154,67.9893,44.4709,19.0065,67.2033,37.7472,21.8458,66.2062,31.6083,24.4371,65.1397,25.6488,26.555,64.1455,19.6174,28.6054,63.105,13.4591,30.3734,61.9997,7.77999,31.738,60.9671,1.99468,32.7433,59.7852,-3.69687,33.4545,58.5919,-9.48389,34.104,57.4868,-15.333,34.4745,56.3567,-21.0343,34.6052,55.2013,-26.6407,34.3327,54.1878,-32.6783,34.0991,52.8979,-37.9024,33.3254,51.7012,-43.2493,32.1631,50.4969,-49.151,30.7746,,,,,,,,,,,,,,,,,,,,,,,,
75.5811,303.448,42.653,76.8075,293.509,44.1513,77.7128,282.672,45.5377,78.3285,272.257,47.1197,79.1611,262.438,47.8888,79.9165,250.741,48.7486,80.6341,239.648,49.335,81.3441,230.246,49.0356,81.7767,220.16,49.1503,81.9757,210.544,48.8323,82.3538,200.484,48.2622,82.5102,190.881,47.313,82.6613,181.718,46.0028,82.6112,172.932,44.1623,82.8795,162.274,42.1021,82.8249,154.236,40.4361,82.5244,144.374,38.0457,82.2804,136.287,35.4394,82.0027,127.206,33.1157,81.7391,118.493,30.0319,81.4659,109.536,27.1056,81.206,100.912,23.1453,80.665,93.6237,19.8649,80.0956,84.9862,16.1569,79.563,77.1359,11.9655,79.1723,68.644,7.88149,78.6476,60.4023,3.57352,77.758,54.0382,4.10479,76.8951,47.0508,8.44631,75.9628,41.1132,11.9269,75.0643,34.3724,15.6147,74.1,28.5838,18.5411,73.0602,22.3445,21.4059,72.0812,16.395,24.0086,71.159,9.80426,26.4296,70.0675,4.28586,28.3802,68.9409,-1.85445,30.3242,67.986,-7.70274,31.8449,66.8933,-13.6563,33.0617,65.7609,-19.2255,33.7596,64.7261,-25.1958,34.6009,63.5599,-30.6072,35.0881,62.3964,-36.3179,35.2045,61.2125,-41.6921,35.0372,60.0352,-47.1312,34.651,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.3384,299.219,43.0284,77.281,289.444,44.5096,78.4023,277.589,45.5612,79.4689,266.321,46.5603,80.4855,255.623,47.2698,81.2223,245.432,47.7144,81.9026,234.665,47.8552,82.5791,225.464,47.5892,83.0113,216.664,46.8962,83.5852,206.336,46.3536,83.9254,196.497,45.4215,84.2545,187.137,43.9116,84.598,178.997,42.2987,84.6188,167.976,40.8475,84.9904,156.839,39.4402,85.0916,149.07,36.5059,84.8196,141.501,33.889,84.9905,131.655,31.3266,84.8311,122.812,28.385,84.5343,114.872,24.8848,84.4826,105.005,22.0916,84.3212,96.6101,18.2506,84.0039,88.4831,14.4419,83.5431,80.5676,10.0116,83.494,71.6203,6.02577,83.0533,64.3065,2.3225,82.2047,58.5962,6.15874,81.4895,51.9407,10.0668,80.6766,45.5744,13.6447,80.0282,39.1891,17.049,79.1569,33.0195,20.048,78.4382,26.5101,22.9211,77.5359,20.8626,25.2735,76.7597,18.7012,25.6261,75.838,8.78754,29.3887,74.8941,6.66124,29.2865,73.7817,-2.76886,32.2709,72.7854,-8.24251,33.2234,71.8417,-14.2193,34.0868,70.758,-19.8254,34.5721,69.7789,-21.9462,32.9925,68.6951,-27.4056,32.9118,67.6959,-36.3957,34.5854,66.5934,-41.7958,34.0523,65.3898,-47.1306,33.2359,64.0618,-49.4788,29.9597,,,,,,,,,,,,,,,,,,,,,,,,
76.3383,299.213,43.0292,77.5065,286.714,44.9235,78.4018,277.531,45.8186,79.2234,266.286,46.568,80.0051,255.523,47.5268,80.5402,246.416,48.0272,81.0343,236.697,47.7561,81.7056,226.327,47.8962,82.1044,215.488,47.5444,82.3223,207.061,46.6611,82.4825,197.148,45.7302,82.8176,186.875,44.3854,82.7866,178.672,42.7845,82.7112,169.204,40.795,82.8051,159.406,39.0653,82.7342,150.756,36.4969,82.4589,141.706,34.0443,82.375,133.062,31.3314,82.2734,124.117,28.3877,81.8738,116.655,24.7083,81.7283,106.587,21.0615,81.2949,98.0133,17.947,80.7537,90.7326,13.606,80.1966,82.6313,9.35653,79.9223,73.4165,5.09127,79.2339,65.3377,0.385897,78.4629,58.9751,3.13393,77.571,52.1292,7.22545,76.7293,45.5952,10.6665,75.8016,39.3411,13.9566,74.7953,33.328,16.9733,73.9558,26.2843,20.1948,72.9273,20.0839,22.3585,71.8436,14.1685,24.6936,70.8198,8.17662,26.5938,69.7501,1.84012,28.3618,68.7468,-4.51986,29.6396,67.5993,-10.4087,30.804,66.5238,-16.3405,31.5508,65.3343,-22.3242,32.2653,64.2272,-28.315,32.6262,63.1002,-34.1532,32.5884,61.9859,-40.1848,32.5027,60.7697,-45.9302,32.0145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.5904,305.107,41.6108,76.2996,295.062,43.1464,77.2052,282.905,44.25,77.5853,272.589,45.109,78.1931,262.809,45.4319,78.7577,252.28,45.6926,79.5109,241.185,45.6514,79.3788,233.77,44.8512,79.6417,223.522,44.3951,79.8922,213.721,43.9627,80.3057,202.538,43.2545,80.4914,191.907,42.1728,80.302,183.43,40.6047,80.3017,174.517,38.4602,80.1045,165.896,36.6205,80.052,155.395,34.817,79.6481,146.04,32.3861,79.1103,138.396,29.5286,79.0521,127.838,26.966,78.5177,119.519,23.8462,78.1473,110.336,20.5453,77.4824,102.558,16.8806,76.9829,93.9786,13.4306,76.1827,85.5893,9.36684,75.7157,77.0758,5.3537,74.9601,68.7428,0.95676,74.0009,62.909,2.58301,73.0909,56.1407,6.29523,71.956,50.0256,9.82559,70.8785,43.7376,12.8058,69.8724,36.6419,16.167,68.7908,30.529,18.7846,67.645,24.6104,21.0549,66.4578,18.2257,23.1841,65.3294,12.3994,24.843,64.1616,6.4395,26.2609,62.9671,0.389961,27.5726,61.7517,-5.76202,28.5723,60.3937,-11.5474,29.1722,59.1309,-17.3971,29.507,57.8516,-23.1031,29.6103,56.5989,-29.1195,29.5567,55.3447,-34.972,29.3292,54.0824,-40.7518,28.5953,52.9238,-46.0232,27.2007,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0752,299.2,43.0335,77.0232,289.531,43.9889,77.9339,280.243,44.9065,78.7715,268.818,45.9338,79.7905,256.873,46.3649,80.3116,246.627,46.5996,80.8337,237.958,46.4083,81.0881,228.583,45.9546,81.7255,217.638,45.6429,82.1199,207.255,44.7016,82.3102,198.23,43.6386,82.2907,189.599,41.7899,82.4263,179.648,39.9563,82.5544,170.13,38.2136,82.6327,159.527,35.9326,82.6096,152.285,33.4425,82.4755,141.789,31.0209,82.3697,132.446,28.1839,82.1128,124.086,25.1312,81.6734,115.38,21.8911,81.2705,107.568,18.0855,80.6977,99.3955,14.1449,80.5638,89.511,10.8273,80.0096,81.4255,6.64436,79.3198,73.5425,2.19465,78.6596,66.159,1.31805,77.7484,59.3736,5.35503,76.8867,52.8868,8.73744,75.9271,46.277,12.1605,75.0147,39.5798,15.1676,73.9027,33.8124,17.6059,72.9675,27.301,20.1342,71.8426,21.3047,22.1854,70.8996,14.9868,24.1772,69.7769,9.10031,25.5188,68.7251,2.89658,26.8624,67.6338,-3.36552,27.9879,66.3836,-9.0099,28.4572,65.2221,-14.9166,28.9862,64.0402,-20.9123,29.179,62.7326,-26.5771,29.0588,61.5263,-32.487,28.7703,60.3895,-38.2491,28.021,59.1988,-44.5073,27.0868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.8348,302.073,42.5979,77.038,290.916,43.7762,77.9338,280.238,44.9073,78.3136,271.314,45.5478,79.1269,260.352,46.2953,79.8823,248.807,46.7163,80.3938,238.976,46.4717,80.6569,229.527,46.2457,81.109,219.519,45.7549,81.495,208.057,45.2032,81.5113,199.893,43.9601,81.873,189.462,42.6483,81.637,180.284,40.8437,81.5861,170.7,39.0903,81.7317,161.582,36.8225,81.6384,151.333,34.8391,81.3873,142.229,32.231,81.307,132.864,29.3688,81.0537,123.85,26.3033,80.6568,115.751,22.6776,80.4079,106.805,19.2401,79.8548,98.6546,15.1248,79.6285,90.3226,11.0303,79.2085,80.729,7.28709,78.5491,73.3318,2.46619,78.0457,65.5051,1.30577,77.2999,58.7852,5.31801,76.32,52.7085,8.82681,75.5091,45.7561,12.409,74.6174,39.4767,15.5118,73.7679,32.7695,18.5232,72.8444,26.6614,20.9885,71.9708,20.4927,23.2401,70.9114,14.4973,25.1927,69.9125,8.44192,26.8514,68.8654,2.32375,28.3755,67.883,-3.82835,29.5354,66.7477,-9.56983,30.3774,65.6907,-15.6035,30.9404,64.5933,-21.2221,31.2265,63.4864,-27.1368,31.3188,62.3711,-33.0855,31.23,61.1275,-38.5593,30.6823,59.9816,-44.2801,29.8437,58.8507,-49.9846,29.1013,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.8581,304.939,42.4242,77.2964,290.816,44.3004,78.2035,281.434,45.4716,78.8262,272.388,46.6043,79.8492,260.189,47.5119,80.6065,249.753,48.1958,81.1005,239.829,48.3872,81.5491,229.3,48.5178,82.0056,220.347,47.801,82.3912,209.793,47.4585,82.5771,200.692,46.3315,82.9365,191.111,45.2072,82.9048,182.768,43.366,83.1955,172.374,41.6955,83.0847,162.399,40.1328,83.0352,154.389,36.9586,82.9812,146.626,34.6687,82.839,136.435,32.2606,82.5269,126.68,29.6398,82.1196,119.145,26.2676,82.0061,110.15,22.8721,81.1601,104.119,18.5772,81.141,93.0359,15.6406,80.6244,86.4096,11.0381,80.3381,77.0657,7.16172,79.6655,69.8212,2.40268,78.8685,62.9913,1.19171,77.9502,55.9486,5.54991,76.9542,49.6051,9.20926,76.0126,43.5633,12.6893,75.1133,37.3793,15.6227,74.133,31.1158,18.735,73.2045,24.784,21.462,72.0893,18.9519,23.7062,71.0359,12.7424,25.7767,70.0467,6.52057,27.6607,68.8965,0.44518,29.0632,67.7045,-5.16069,30.2119,66.5758,-10.6016,30.9149,65.5349,-16.5431,31.6695,64.3535,-22.1746,31.8658,63.0721,-27.8863,32.0745,61.9918,-33.9829,32.0848,60.802,-39.7452,31.8377,59.4904,-45.1112,30.9972,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.5879,297.798,43.2425,77.7463,285.43,44.8645,78.6352,276.347,45.5025,79.4495,265.16,46.2572,80.2261,254.528,46.7353,80.9684,244.412,46.9546,81.655,233.717,46.8822,82.112,224.519,46.6438,82.5557,215.791,45.5268,82.9272,205.48,44.8089,83.4634,194.78,44.0825,83.4201,186.284,42.4489,83.7268,176.52,40.8113,83.8243,167.167,39.0622,83.8978,157.497,36.404,83.8535,150.342,33.9185,83.7119,140.652,31.5004,83.5781,131.387,28.6582,83.4499,122.503,25.5981,83.1562,113.929,22.1679,82.8735,105.666,18.5519,82.416,97.1008,14.8056,81.9957,89.3506,10.5343,81.5516,80.8395,6.54092,81.1238,72.6085,2.10305,80.2879,65.7696,1.98188,79.6235,59.1203,5.93599,78.7233,53.1134,9.38983,77.8483,46.5871,12.9003,76.8877,40.3121,15.9758,75.978,34.2886,18.4997,75.2266,27.5715,21.2251,74.1644,21.9881,23.1795,73.2674,15.7323,25.0984,72.3063,9.70312,26.7207,71.1765,4.12177,28.0796,70.2186,-2.03635,29.2046,69.0993,-7.55557,29.7763,68.0511,-13.3418,30.39,66.9687,-19.2197,30.6495,65.9558,-25.1105,30.6687,64.8027,-30.483,30.2774,63.6328,-35.9587,29.6414,62.4582,-41.4792,28.9747,61.3721,-47.247,27.9503,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.812,299.176,43.0397,76.5075,289.434,44.2634,77.1455,277.482,45.5891,77.7522,266.21,46.3506,78.1072,256.63,46.8945,78.4308,246.355,47.1264,78.9515,235.487,47.2921,79.0192,226.198,46.6061,79.0837,217.267,45.9514,79.1101,206.77,45.4604,79.3269,195.904,44.7393,79.1424,186.396,43.4896,78.7661,177.276,41.7017,78.405,168.526,39.5991,78.0437,159.344,37.3785,77.697,150.526,35.2651,76.9964,141.972,32.5263,76.651,131.803,29.8925,75.9897,123.27,26.8852,75.3449,114.423,23.5083,74.7305,106.473,19.7586,73.9712,98.7104,15.682,73.0686,89.5174,11.9246,72.2051,82.1768,7.41862,71.5229,73.5996,3.2503,70.4393,66.2603,1.01905,69.3296,60.0744,4.94543,68.1369,54.0955,8.56599,67.0241,47.5548,12.2536,65.8298,41.6219,15.3293,64.584,35.5098,18.3295,63.4181,29.2716,20.9637,62.0808,23.1947,23.4068,60.8167,17.3273,25.3829,59.5309,11.3214,27.2175,58.2098,5.46705,28.6711,56.8617,-0.234155,29.8915,55.4861,-5.8346,30.6863,54.1448,-11.8095,31.4509,52.8602,-17.3626,31.8038,51.4698,-22.8778,31.8578,50.1095,-28.4997,31.8341,48.8609,-34.2145,31.4463,47.3454,-39.7859,30.81,45.667,-44.845,29.4985,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0873,300.642,42.8138,77.0232,289.531,43.9889,77.9002,277.655,45.0582,78.5074,267.628,45.6352,79.3111,256.917,45.8859,79.6287,247.793,45.9484,80.3755,238.019,45.7155,80.6406,228.663,45.0465,80.8725,218.681,44.3657,81.2654,207.267,43.6335,81.4526,197.343,42.3447,81.2645,189.556,40.5643,81.4464,180.427,38.5776,81.335,168.415,37.2199,81.3359,160.878,34.4481,81.0855,151.33,31.9665,80.8648,142.889,29.2279,80.6153,133.413,26.4382,80.2172,124.927,23.0631,79.8331,116.741,19.6622,79.4165,107.071,16.323,78.7286,99.3809,12.2381,78.2002,90.8791,8.22815,77.5317,82.6124,3.9375,76.7442,75.1067,0.316933,75.8769,68.776,4.07984,74.8959,61.7915,7.93685,73.6912,55.8708,10.9629,72.682,49.4253,14.0576,71.5918,43.2016,16.7496,70.5634,36.5014,19.3815,69.3327,30.6846,21.3587,68.3049,24.139,23.4406,66.9562,18.6416,24.6976,65.8282,12.1789,26.2289,64.523,6.44786,27.2539,63.1878,0.540096,27.86,61.9427,-5.41746,28.3915,60.6681,-11.2275,28.6509,59.3481,-16.698,28.4391,58.043,-22.5213,28.1689,56.7207,-28.2522,27.5232,55.3912,-33.8622,26.7305,53.9623,-39.5055,25.3898,52.6531,-45.1305,24.2402,,,,,,,,,,,,,,,,,,,,,,,,,,,
